Id,Score
2076,3.8750082322036086
2077,3.684922648593044
2078,3.437461370209747
2079,3.547898188896139
2080,3.7718916353279113
2081,3.9568311894824726
2082,4.043622688273376
2083,3.644041725924939
2084,3.8403020867453064
2085,2.5489310337070115
2086,2.844053713567355
2087,4.500748379862446
2088,1.7927444964703607
2089,3.073829510937216
2090,3.130175680058752
2091,3.039948815423751
2092,4.1601660868010475
2093,4.175953632367541
2094,4.335518355859707
2095,3.6524176227817216
2096,4.275965244042909
2097,3.76504975302955
2098,4.88400290915814
2099,3.755740147380716
2100,4.594278956444641
2101,3.3567097387539353
2102,3.73924529072004
2103,3.572485667270432
2104,2.036868684407923
2105,3.35348705870473
2106,3.86156881274759
2107,3.5400426083959617
2108,3.5460551967168636
2109,2.7685558859227224
2110,1.9585324359904865
2111,4.338969728347413
2112,4.627176921439832
2113,4.555473443071613
2114,4.537889546860513
2115,4.125538322700598
2116,4.286032292526785
2117,4.641719759828527
2118,4.516861490776423
2119,4.647306091799931
2120,4.351147117879493
2121,4.047210279378562
2122,4.424301030103383
2123,4.884239942169084
2124,4.814545335007182
2125,4.684940388281121
2126,3.7217705479262446
2127,4.25645036940489
2128,3.634915570945723
2129,4.863564635587305
2130,4.040703450780337
2131,3.4467691740029704
2132,4.296733537476171
2133,4.128751730427664
2134,4.091793822900477
2135,4.135648446942358
2136,4.307323700969773
2137,4.086236680865105
2138,4.162026532464758
2139,3.285723562292027
2140,3.9444291106434877
2141,3.9201884305523893
2142,3.7054732514118323
2143,3.798280248423885
2144,3.643119835979465
2145,4.203443167212508
2146,4.110218232763752
2147,4.005749576246821
2148,3.4464612604001426
2149,3.8033255940113446
2150,3.919694320501347
2151,4.190602083737138
2152,3.930696586993988
2153,3.734475604582258
2154,4.383546476988218
2155,4.491949660652302
2156,3.910024438978538
2157,4.070904418188453
2158,4.167387724601105
2159,3.506348705335552
2160,3.6541449032632576
2161,2.8527971875344424
2162,3.4978071970712996
2163,3.9380412715630224
2164,3.4399757868390757
2165,3.138023635308289
2166,3.0921747892178453
2167,3.519112202258269
2168,3.0125034628951353
2169,3.284983251443325
2170,2.5296989917741945
2171,3.1263666525437865
2172,4.043701020767889
2173,3.689599322577588
2174,3.9201507113932985
2175,3.5589818597615532
2176,3.352959160466606
2177,3.8765934172101675
2178,3.6431533220509964
2179,3.958732238528977
2180,3.0371452043877722
2181,4.27355098529924
2182,3.7040588547544915
2183,4.731546690981751
2184,4.383344931347347
2185,4.951105056693331
2186,4.349917197751858
2187,4.016379615265337
2188,3.1146242207597603
2189,3.8378810343075296
2190,4.037251665704837
2191,4.208806158125753
2192,3.9062490422203675
2193,4.096592436377054
2194,3.736404681035449
2195,3.945164194894628
2196,4.259980915625401
2197,2.9983513160858335
2198,3.9851048321181852
2199,3.431323978905865
2200,3.354434469029381
2201,4.276211615274408
2202,3.60787756948969
2203,3.6916019083423115
2204,4.2579422726687195
2205,4.477341242338851
2206,3.5038088359838295
2207,4.19717713192307
2208,4.155472720252184
2209,3.349507389941626
2210,1.969770645634511
2211,3.3801216649767634
2212,3.736191439652881
2213,3.3044112443568254
2214,3.403557389339642
2215,2.8358756465375423
2216,3.072914604770083
2217,3.188238862419165
2218,3.409808204351588
2219,3.0244423622851877
2220,3.197528690996774
2221,3.6157408604688785
2222,3.467924628173686
2223,3.542604365622222
2224,3.865655665174443
2225,2.72868384502168
2226,3.9962368288275036
2227,3.330764351196307
2228,2.6057451677187733
2229,2.6276242365260347
2230,2.56064796196305
2231,2.8046968609126632
2232,2.528803720592846
2233,4.292993422567896
2234,3.8914790554804823
2235,3.634251395373046
2236,3.65548696758021
2237,3.0535763243211145
2238,2.11209955106449
2239,2.6675989043407933
2240,2.9995326822223087
2241,5.0
2242,4.841339163671051
2243,4.681974848782088
2244,4.962213110330474
2245,4.767998059439729
2246,4.486532932021881
2247,4.4251607058007645
2248,5.0
2249,4.445485840266138
2250,4.63108250532009
2251,3.987647220431326
2252,3.5411992417406215
2253,3.9115145604511774
2254,3.948778131688258
2255,4.511995611633354
2256,3.905272321944257
2257,3.9325799431709627
2258,3.9429166001795295
2259,4.054062959252709
2260,4.157566054743378
2261,4.37131508408277
2262,4.129903701076865
2263,3.107313437813867
2264,3.717913742610698
2265,3.3468140849918564
2266,4.0363604222982
2267,4.219905039353759
2268,3.7801023706048063
2269,3.0651127964465834
2270,2.5490542416851736
2271,3.916140071600254
2272,3.570770293990838
2273,2.770399248058289
2274,4.006519804966478
2275,3.9882888284534848
2276,2.2622359461374417
2277,2.974109096719368
2278,3.7972413465837014
2279,3.519256601156442
2280,2.8523873487578983
2281,2.5595524986739515
2282,3.7595003219639787
2283,3.3415078154507003
2284,3.8559099316808605
2285,2.596012957146031
2286,3.3825991064613876
2287,2.4602290086629464
2288,2.4506121887241386
2289,3.546616369207718
2290,2.6149831041344034
2291,2.7788984117133886
2292,4.245643696563927
2293,4.1018106288710525
2294,4.129119423610652
2295,4.694630309361716
2296,4.584280905370686
2297,3.1236082566523615
2298,4.143155005323647
2299,4.372123829176239
2300,2.873211372265879
2301,3.2486072893881532
2302,4.171282365099061
2303,4.3440864179737595
2304,3.996755144256779
2305,3.872423323036689
2306,3.12798362467888
2307,3.499828630504179
2308,3.207674322660052
2309,3.4145153506362957
2310,3.6345091729651413
2311,3.762228735241395
2312,4.133255799270998
2313,3.89515121681676
2314,3.9856304338310538
2315,4.16835858444657
2316,4.272060185551314
2317,4.18980594480784
2318,4.552786876102418
2319,3.224938934564259
2320,4.004875132495585
2321,4.59592696621725
2322,4.481914897339581
2323,4.220099899413486
2324,4.214815513992684
2325,4.47493647234974
2326,4.850119055055851
2327,2.5321296392549857
2328,4.709249512440221
2329,4.116671288350842
2330,4.795404666768624
2331,2.847603033130941
2332,3.6610061800384854
2333,2.636397091305419
2334,4.066826439462424
2335,2.4907669138880975
2336,3.4936711460711964
2337,3.4624451220334964
2338,2.4321769443910335
2339,3.567580538600436
2340,3.301328505819142
2341,3.8289706709021707
2342,4.114168811425839
2343,4.627808245802494
2344,3.1200402002998717
2345,3.883917458548358
2346,4.625914411693073
2347,4.613077008362736
2348,4.588461903157359
2349,4.22548906248367
2350,2.6103931452004665
2351,4.005661930334282
2352,3.8613450678738395
2353,4.074748651180291
2354,3.498836330749936
2355,3.6766995284831467
2356,3.7974519170175873
2357,3.961445079284296
2358,3.6214923681414315
2359,3.7777528991021896
2360,3.5232872819867005
2361,4.148024881931373
2362,4.035851762786001
2363,4.329999756575753
2364,4.269889379178714
2365,4.019215769672219
2366,4.089620128260372
2367,4.0772493202385265
2368,4.090645411793898
2369,4.290732940653022
2370,3.245887617415249
2371,3.514786439924561
2372,3.2407768350577717
2373,3.979862721134173
2374,3.1946741802483136
2375,2.772425363585022
2376,3.666359993404972
2377,2.95005648901882
2378,2.9647546139763854
2379,3.0129616879225902
2380,2.9776713259653107
2381,4.7182480765748505
2382,4.982852577464922
2383,3.427252025608559
2384,3.8982811923201983
2385,3.6753871993718663
2386,3.9743316388253356
2387,3.784623162542437
2388,4.858923944978405
2389,4.602169956925434
2390,4.285744404359656
2391,4.754315202599871
2392,3.859405959563915
2393,3.2211604702884
2394,3.5663733442605294
2395,3.5961009819664533
2396,4.555088731002548
2397,2.4773630111923692
2398,3.400970185669002
2399,3.0259019574283075
2400,3.2547878371012673
2401,3.646593697705655
2402,3.062404806549441
2403,3.1846276599924046
2404,4.302339624596118
2405,3.2451523957519837
2406,2.94067650634294
2407,3.398057829588075
2408,3.894604493000941
2409,3.243792825338955
2410,3.554858354446705
2411,4.719317769037502
2412,4.538342389291911
2413,4.333340461736581
2414,4.124923386302144
2415,4.688766462209905
2416,4.088150505725048
2417,3.8955575770701936
2418,4.911444014638688
2419,3.9576022812714813
2420,2.7099079743561387
2421,3.334072168939462
2422,3.5591160619446645
2423,3.7522196411984825
2424,3.630760142907719
2425,3.7664405008148987
2426,4.101237292285289
2427,3.035690836872606
2428,4.166097992377872
2429,3.7078815354601065
2430,4.05093762909761
2431,3.6609219138219378
2432,3.7652313203631658
2433,4.089043601194065
2434,3.8382801345163515
2435,4.030556146531045
2436,3.330735647708201
2437,3.842078251014609
2438,4.194368261882823
2439,2.8848559494432395
2440,3.2817984887644007
2441,2.7918681733278716
2442,4.051349300615205
2443,3.0663160097592588
2444,2.5796034763814504
2445,3.8675504950656747
2446,3.682108359369896
2447,2.8893580282231084
2448,2.9384017377249156
2449,2.8315791408418858
2450,3.5244332764767705
2451,2.3700691263561424
2452,4.000948887991036
2453,3.0699085316817296
2454,2.1256237465999934
2455,2.540710082994208
2456,3.859601047373345
2457,2.717301228403646
2458,2.6724907556817903
2459,3.6117395740225433
2460,4.162366485100112
2461,4.071570496750302
2462,4.5593132540783445
2463,3.7408887613413335
2464,3.8267362267621885
2465,4.476313264456223
2466,4.057448123206349
2467,3.454186569458591
2468,4.539701358520941
2469,4.281781380998171
2470,3.609509972353482
2471,3.3628592849726746
2472,4.196236560064026
2473,4.064043293177899
2474,3.9059191771758144
2475,3.6531175164895706
2476,3.583514417621122
2477,3.296042231665947
2478,3.8870295860507724
2479,4.203323803219939
2480,3.9138800544943684
2481,4.299565383983997
2482,3.497696712509261
2483,4.402749528737945
2484,3.744374452943387
2485,3.867789519194781
2486,3.3924689919418958
2487,4.321168445412137
2488,3.5803469766111546
2489,4.163427387627672
2490,2.904415620690691
2491,3.941452748988558
2492,3.5275401920806195
2493,4.336787466700797
2494,3.9023037888273633
2495,4.253978804535743
2496,2.944627028883168
2497,3.005518205481266
2498,4.025346262123451
2499,4.615035854186174
2500,3.5083890590091467
2501,4.1110166928916465
2502,4.5914161375631535
2503,3.6407332482662533
2504,3.449023371171186
2505,4.730276754809538
2506,3.141226977212299
2507,4.092305734048927
2508,4.098208834187186
2509,3.063651009808286
2510,3.2267426655024423
2511,4.749962543479966
2512,4.885626327537667
2513,4.974127744946823
2514,4.816229719355417
2515,4.773026020439625
2516,4.957601172868812
2517,4.41069531551841
2518,4.662798510245243
2519,4.263248554910604
2520,4.5838564696357365
2521,4.582647124670146
2522,4.505930406412146
2523,4.043326868249021
2524,3.874183946164113
2525,4.538063909180374
2526,2.8286697339288964
2527,3.8813537076117735
2528,4.411179770117476
2529,3.8309617353943097
2530,3.764231971919475
2531,3.922626926342848
2532,3.5772441412860396
2533,2.7806390892259003
2534,3.1285331732093886
2535,3.5725995362986076
2536,3.601903698154037
2537,4.072853645017609
2538,2.830207439674269
2539,3.392891908918591
2540,2.481776558969481
2541,4.002453130156219
2542,2.7863268585468717
2543,3.1830109382819103
2544,3.2737013016428302
2545,1.9150306067288274
2546,1.8760621839961094
2547,2.298836534236305
2548,2.079730832530158
2549,1.5564912136342246
2550,1.2586735144123697
2551,4.472701651059874
2552,4.312829732805936
2553,4.378809195269989
2554,4.145243394508937
2555,3.325757806877768
2556,4.109101255674188
2557,4.39865765267311
2558,4.0236117267983404
2559,3.935701560044695
2560,3.7619806815856003
2561,4.735130658487454
2562,4.4413852402683585
2563,4.137772023815712
2564,4.046251484612652
2565,4.274329489240934
2566,3.3551886057012204
2567,4.153229167076294
2568,3.7604571638779682
2569,4.018207165764113
2570,3.760708320077215
2571,2.970611924759802
2572,3.752394106472344
2573,4.161296968840001
2574,3.9761726400071447
2575,4.732694309666065
2576,4.412842063054272
2577,3.3159851296708314
2578,3.693909775642738
2579,3.459050896699243
2580,3.2324682687175468
2581,3.872334828047671
2582,4.391813431779694
2583,4.143945562357039
2584,3.3815755699982355
2585,4.31909833354536
2586,3.5194680160052174
2587,4.21837819748045
2588,3.694581648697603
2589,3.158870161763708
2590,4.034482895946229
2591,4.963629844145909
2592,4.236529375770027
2593,4.267492919316518
2594,3.854193801477006
2595,3.7938385394039047
2596,4.406239979980608
2597,3.344156551815857
2598,4.383807046419266
2599,3.398131959451734
2600,3.798486148157976
2601,4.703522375338338
2602,4.104062653125193
2603,3.8336054753125337
2604,4.164253088319801
2605,3.7945129731927962
2606,3.8992677360432557
2607,4.1295342198524745
2608,4.3223079002111575
2609,3.316681825054119
2610,3.7227864916170224
2611,3.5603208245749327
2612,3.892951999076355
2613,3.4459685807494225
2614,3.8704280351472677
2615,2.6413644233598013
2616,3.285784326402304
2617,3.585349944882189
2618,2.7503333298014923
2619,2.1806851866342214
2620,3.5576919317060893
2621,4.0228657272893775
2622,3.5905798895011096
2623,4.063692403473602
2624,4.722944025578821
2625,4.069559314302341
2626,4.401291506049665
2627,4.606345655500044
2628,4.001252497046441
2629,4.237753042736935
2630,4.322757150595269
2631,3.9467643766313745
2632,4.228380912426487
2633,4.568164539393334
2634,3.733399476636194
2635,4.108695123322129
2636,4.6386272007461065
2637,4.5030285842295745
2638,4.658057613886966
2639,4.119953116133211
2640,4.324403262961416
2641,3.85671353382741
2642,4.071513411600079
2643,3.954349714494399
2644,4.487149923498612
2645,3.061499483443846
2646,4.054470201263329
2647,3.3478391553522004
2648,3.897301182178153
2649,3.4564906541154405
2650,4.110589531926996
2651,3.0878415029223283
2652,3.8025476743706754
2653,3.2363384803327433
2654,3.7139300191656166
2655,3.4356522695433234
2656,3.9500622201143267
2657,3.7179852335620738
2658,3.1169986263497966
2659,2.9693590786896586
2660,2.7563495288178474
2661,3.7451843072915243
2662,3.4631703715344804
2663,4.782838494980237
2664,3.1902668766790105
2665,4.012326118797456
2666,3.8873589605815146
2667,4.266057945872172
2668,4.461385880150187
2669,3.1841510206450567
2670,4.024555930309181
2671,2.7379520405424715
2672,2.5593047800739224
2673,2.0195214851890837
2674,2.982762504943319
2675,2.926161910063437
2676,2.343547624274222
2677,3.392828268008402
2678,2.499886002452984
2679,1.8490974668118496
2680,2.47720840866907
2681,2.3261336353091666
2682,4.4843971276238745
2683,3.5732265913289316
2684,2.4738618447567147
2685,3.6651555142488825
2686,2.896148132980145
2687,4.11728404377641
2688,4.067244873272609
2689,4.259277359724945
2690,2.2267329835621905
2691,4.419429696770482
2692,4.98793639194222
2693,4.548318932935869
2694,4.989899008309592
2695,3.7143206985159347
2696,3.355203950479674
2697,4.878615717695508
2698,4.6652865709542235
2699,4.810126781466226
2700,4.689826361687159
2701,4.0688808910845875
2702,3.37778736886377
2703,4.302560557913209
2704,4.404417216011025
2705,4.334157155021858
2706,3.4438500140983805
2707,3.9505606235783337
2708,4.30967979032573
2709,3.699127676671058
2710,2.248895738841999
2711,4.3810385142561135
2712,4.373227823917204
2713,4.949325185732135
2714,4.604178811811086
2715,4.786903129841957
2716,4.775170637655784
2717,4.8443026074802225
2718,4.499052562525878
2719,4.598523543533003
2720,2.8609037550412126
2721,3.5251742837991875
2722,3.487594908700639
2723,3.588616397046072
2724,3.1126603292444583
2725,3.1039679555228767
2726,3.0988016053673775
2727,3.427245379986712
2728,3.235738293879695
2729,3.4776434833481775
2730,3.6933647894526374
2731,4.199065938777503
2732,4.997288972922127
2733,3.6083704982050313
2734,4.741244727143443
2735,3.8273278097102614
2736,3.776942594099352
2737,3.471740242774897
2738,4.911074650335661
2739,3.424007135827621
2740,3.929466556869265
2741,3.518378900309115
2742,3.603148854865925
2743,3.5581736594708273
2744,3.596415669731619
2745,3.0659072044524796
2746,3.1490298161730834
2747,2.657258385979111
2748,2.686216015846589
2749,2.9339197557193524
2750,2.3172598748485895
2751,3.3459681695376804
2752,2.4349850304345897
2753,3.3088976062819264
2754,4.202964833256236
2755,2.712763578509218
2756,2.5767183445777895
2757,2.2507432890610057
2758,3.0894204362573774
2759,3.904742235091091
2760,2.710909926554983
2761,3.998745969382253
2762,3.134346889320996
2763,3.594884640076931
2764,3.307146094401992
2765,3.5826526102383354
2766,3.449497696200384
2767,3.1633065840511536
2768,3.666283984366951
2769,3.149261868814712
2770,3.65497490416934
2771,4.871438634037519
2772,4.8973011703799
2773,4.548635816827843
2774,4.334106215166214
2775,3.8381733574787478
2776,4.323813891914478
2777,4.081789165229961
2778,4.043721007221207
2779,4.121053367622177
2780,4.770041380108215
2781,4.092278682895297
2782,3.1821114444877066
2783,3.5938447168558882
2784,2.5791091191869504
2785,2.5593097130672033
2786,2.063935341395317
2787,2.411953937246874
2788,4.629521217046805
2789,1.7624264313260058
2790,3.4892901064216564
2791,4.055939845445725
2792,4.074245590472074
2793,3.7806205681318334
2794,3.355392659579894
2795,3.938496986642217
2796,2.9528308439884134
2797,3.9976186304634913
2798,3.0909471143513705
2799,4.116491047814403
2800,3.0388830576729036
2801,3.8874393984769884
2802,3.5755674113420075
2803,2.9007811949333826
2804,3.483231664230149
2805,2.7532074185897906
2806,3.5992445645102085
2807,3.158240663602727
2808,2.663452974176804
2809,3.037889856199339
2810,2.59981772347414
2811,3.645338876005822
2812,3.8832346117933754
2813,3.3985396133883343
2814,3.351325699586765
2815,2.8003471599709897
2816,4.196885261773022
2817,3.563140208364605
2818,3.0763501752369513
2819,3.6647366328944586
2820,2.6425780156537964
2821,4.115455134161303
2822,4.426999243205141
2823,4.131976337217108
2824,4.536532676042072
2825,4.653755379828965
2826,4.596377222387497
2827,4.185423171344268
2828,3.8376526345793955
2829,3.893504149150909
2830,3.52943947460955
2831,3.893174139167268
2832,2.9619593463255143
2833,4.1320736211982965
2834,3.574695451932983
2835,3.887378409817707
2836,4.195644825137745
2837,3.118414094906551
2838,3.168238487702882
2839,2.8713564536034926
2840,3.6291056903558014
2841,3.855831237637229
2842,3.6443959620921795
2843,4.137872020092766
2844,4.118183939788706
2845,3.9088877069352543
2846,3.827058679921584
2847,3.8704065882862446
2848,4.232469048943201
2849,3.747009812656269
2850,3.892719360510927
2851,3.7471827315538206
2852,4.380066911653528
2853,3.8245718915128286
2854,3.7821441647641896
2855,4.293943369018876
2856,3.6645625053390347
2857,3.4085053469969044
2858,3.9895753390647135
2859,3.7483615565891597
2860,3.642113622556863
2861,4.370183715157316
2862,4.423489645736397
2863,4.681074398092007
2864,3.922647908381163
2865,3.407058917047322
2866,4.330010769666238
2867,3.521495409778608
2868,4.234208595712195
2869,4.31421028614764
2870,3.2397762452335717
2871,4.438808853082774
2872,4.445084502020442
2873,4.1729682768162935
2874,4.013927175300434
2875,4.421851995499972
2876,3.635788425285427
2877,4.3371686926570225
2878,3.7445886314151267
2879,3.4040176889111224
2880,4.304962924465706
2881,3.010055964908184
2882,3.108967148539115
2883,2.836691014544133
2884,3.2480563027171994
2885,2.789603684821388
2886,2.0586964947457003
2887,2.5480847902330814
2888,2.521479782650584
2889,2.404883724668796
2890,2.9090084870758006
2891,4.128392315334033
2892,3.9279209339859635
2893,3.724147095709699
2894,3.7536842098965724
2895,3.9330094987286075
2896,3.8055551926760347
2897,3.693007995112084
2898,3.6983733012687177
2899,3.5945848654298986
2900,3.8472898514039042
2901,3.9286213648530675
2902,3.2077426628120063
2903,3.2425435580268314
2904,4.657021112562148
2905,3.0070498117124944
2906,3.9305324913971837
2907,4.098122967900863
2908,3.5947215527320893
2909,3.4561941697660963
2910,2.5189896564435874
2911,4.504634232513806
2912,4.25796264398843
2913,4.460380406372655
2914,4.629918442332688
2915,4.31806887601006
2916,4.419503987761155
2917,3.397972471999502
2918,4.757170062250714
2919,4.597241474736124
2920,4.790754176521751
2921,2.255204581247417
2922,4.335826326204247
2923,4.22871551816119
2924,2.701735980401163
2925,2.5160462309176146
2926,3.757230298844482
2927,2.536769830340019
2928,2.4235767312675565
2929,3.618684380500028
2930,2.6853931507849502
2931,3.7241159656136023
2932,4.857890912015233
2933,3.6382738396276837
2934,3.9204503997410947
2935,4.1258220595556825
2936,3.3936723588466178
2937,2.550615005537255
2938,2.3260489098004475
2939,2.8984903450946926
2940,3.2380336651056245
2941,4.233483692212202
2942,4.054337718976102
2943,4.524891185302857
2944,4.998830827065342
2945,4.672711193987867
2946,4.073430068157119
2947,3.810771259723236
2948,3.7782036652952096
2949,3.8857470709438338
2950,4.305054074475523
2951,4.333659777294814
2952,3.898600132222257
2953,4.169218053950184
2954,4.721482984931648
2955,3.7322779650814337
2956,4.196489190315983
2957,4.584140534749892
2958,3.795730460685872
2959,4.968452249253337
2960,4.157948859813784
2961,3.3178762597409954
2962,3.9646508692273286
2963,3.060517132959024
2964,4.101439729383219
2965,3.764060519859196
2966,2.941844401009159
2967,3.6649240175327207
2968,3.9700993271618428
2969,3.7953728741762833
2970,2.9177683128700918
2971,3.685142689955714
2972,3.92880590628464
2973,4.41306679061316
2974,3.299371766909438
2975,3.5209357487184008
2976,4.162145691150977
2977,4.2145342695610575
2978,4.202484931261492
2979,3.7581990445821956
2980,3.183908499153575
2981,3.8360599841051655
2982,3.148712265399844
2983,4.309160033563517
2984,3.33577345328673
2985,2.82397648995357
2986,3.79359850219456
2987,3.823995221070097
2988,2.1763936712444605
2989,3.2696194602469073
2990,3.3815124672997134
2991,4.536332672259637
2992,2.872174617324315
2993,4.0550960270659635
2994,3.4085854910718987
2995,3.5095993473594147
2996,3.693182467268534
2997,2.5847767658606773
2998,3.6360472299137223
2999,3.1079501477257407
3000,2.641335253019433
3001,3.7040877295374535
3002,3.9798543354773552
3003,4.17395166601977
3004,4.139406273104369
3005,4.03811991506335
3006,3.6251887747127327
3007,2.9844267860379894
3008,2.9986464491043656
3009,3.4698663587424194
3010,3.1479373553580823
3011,2.323127254060392
3012,3.022933455344287
3013,2.958043716310278
3014,3.101439238095151
3015,3.119218744996895
3016,2.1100547061126065
3017,2.1793809935747483
3018,2.2277909571539056
3019,2.458905807009305
3020,2.4774791962432654
3021,4.253572319642805
3022,4.940652171071368
3023,3.1881693329607046
3024,4.501806666956123
3025,2.6311517113139615
3026,4.428066222762866
3027,2.5885822043130884
3028,2.8794727066083246
3029,3.799419555200614
3030,3.9911012547068934
3031,3.8185207114799153
3032,2.7946254420391443
3033,3.0504592910164825
3034,3.4339918053696876
3035,3.469920960055959
3036,3.643369825706795
3037,3.1799156716829873
3038,2.778995840857911
3039,3.0278064375365332
3040,2.935296662132162
3041,3.1851329369852643
3042,3.0704709644439356
3043,3.034387912751487
3044,3.525027272402873
3045,3.8834665327263833
3046,2.85593963065588
3047,3.0862336204570164
3048,4.20675400875719
3049,3.9587650035025055
3050,3.9784330346530745
3051,4.324872310264729
3052,2.8412411653013447
3053,4.236053874458235
3054,4.158516063687188
3055,3.5601096015652667
3056,3.956976602787748
3057,3.45703623015631
3058,2.913534420970379
3059,3.0538011864406935
3060,3.0962978420299363
3061,4.666676514630843
3062,3.1242948009861187
3063,4.381095673369675
3064,4.514248770830621
3065,4.030690591526488
3066,3.9893539221557353
3067,3.819031211649341
3068,2.5332060800840495
3069,3.296797425153833
3070,4.100099026624517
3071,3.9169675851395027
3072,4.07131467821931
3073,3.785783231347991
3074,4.430332549824358
3075,3.6653136099538353
3076,2.9575332038220097
3077,4.102959010769766
3078,4.146938867219701
3079,3.6816647198769483
3080,3.496292976710021
3081,4.143249401780931
3082,4.188710373890053
3083,3.893722534177775
3084,4.230612521610166
3085,3.2291325554950907
3086,3.7514072141986716
3087,3.995158452177633
3088,4.154307165918253
3089,3.5776279385423337
3090,2.873707022462959
3091,4.4766992907971535
3092,3.669402039238929
3093,4.57431669262655
3094,3.874451474964592
3095,3.900550059901883
3096,3.598434088475204
3097,3.8268246369501036
3098,2.9961056263948387
3099,3.011658405432159
3100,3.5448400696514404
3101,3.825654290031948
3102,4.392680948374617
3103,4.120141439272508
3104,3.69974207435596
3105,3.360086993287838
3106,3.8485413235243535
3107,3.557836510613401
3108,3.999261699962371
3109,3.8248985372730906
3110,3.59622871130667
3111,4.408084745439735
3112,4.625200312659162
3113,3.669743850838741
3114,4.722827511523492
3115,4.2538301774367255
3116,4.596150642069524
3117,3.748699596627876
3118,4.697930415080116
3119,4.1248079773129644
3120,4.559491172221081
3121,4.0793870087115165
3122,3.9962628209466433
3123,3.879677078723185
3124,3.5910373283680284
3125,4.001423498500722
3126,3.630316694801991
3127,4.184884300914615
3128,3.4733949827757633
3129,3.6533150099304605
3130,4.190951491989028
3131,4.608140911342521
3132,4.567548141983047
3133,2.8650053315624744
3134,3.6329368666731634
3135,3.7005024935563275
3136,4.732336447295146
3137,3.237284484482452
3138,2.647455032171799
3139,2.8425915980545793
3140,3.576815069478086
3141,4.270674899103775
3142,3.946632427983083
3143,3.4374845838470844
3144,4.592189903669086
3145,4.585566032031047
3146,3.678305671482218
3147,4.154414240330073
3148,3.42648594501141
3149,4.30771013374101
3150,4.678940536033816
3151,2.741435622999186
3152,3.567141681673203
3153,4.4677777161646
3154,4.103480619401709
3155,3.8735092357696144
3156,4.0846288680407286
3157,3.4522019089118356
3158,3.4895100921692683
3159,3.588183511594953
3160,4.078421439863087
3161,3.5031574667996668
3162,4.366093634611881
3163,3.8192538754639807
3164,3.9198329223507398
3165,3.180997946206936
3166,3.5511859858194277
3167,3.6337381031918654
3168,3.945375777975109
3169,3.4711621506678054
3170,3.147598448586399
3171,4.343797773789499
3172,4.770230332919226
3173,3.844098467297221
3174,3.663800099651702
3175,4.122038798475265
3176,3.6905498134255765
3177,3.966104201932793
3178,4.410288587668217
3179,4.424414828199687
3180,3.1514016452560414
3181,3.1020770047775508
3182,3.6863135228787454
3183,3.958524051878744
3184,3.446204896966686
3185,4.081573556441289
3186,3.521100509590686
3187,2.7869404135824096
3188,3.357225507918252
3189,3.247405035974931
3190,2.8431393873945296
3191,4.20636114206592
3192,4.079051809152575
3193,3.8485616827670617
3194,4.349085745211709
3195,4.222281803353882
3196,4.07441191954423
3197,3.527666695670749
3198,3.567528316970218
3199,3.8225449744997886
3200,3.5094472195373747
3201,4.044948135910944
3202,4.057970185884147
3203,3.9372659952624085
3204,3.879575937637484
3205,3.428382663142749
3206,4.15303759098302
3207,3.7581104387933655
3208,3.7450230310288246
3209,4.073929552327592
3210,3.7080345569229918
3211,3.930638904016674
3212,4.503071143887766
3213,4.267799634979579
3214,4.132682996995561
3215,4.529050842018153
3216,4.50664084274346
3217,4.689753240639966
3218,4.613244183475786
3219,4.401989630820319
3220,3.7586763895295046
3221,3.812670327709084
3222,4.07302783512018
3223,4.4080383718703215
3224,3.5367991142734363
3225,4.837754122701798
3226,4.242505266828709
3227,3.8591051059510795
3228,3.7921327514368706
3229,3.4150834877235403
3230,2.871148828617244
3231,4.962058770562264
3232,4.689832075822295
3233,4.890747046536908
3234,4.433718844491155
3235,4.551526426814225
3236,4.02049643234952
3237,4.110699681950203
3238,3.9493742099467353
3239,3.85395276776394
3240,2.840330626010012
3241,3.8872686593440937
3242,4.122244652650294
3243,2.1927300574184687
3244,2.517011887920628
3245,3.7961348709187988
3246,3.4305854643740976
3247,3.819207835733964
3248,3.8695850647308805
3249,4.184512974435334
3250,4.390282243361017
3251,4.076154645436839
3252,4.190583327647055
3253,3.920836619975115
3254,3.4566139424495215
3255,3.6619923656516558
3256,3.5178087269356455
3257,3.631088608472389
3258,3.538234450487266
3259,3.9304932449638272
3260,4.284280570231623
3261,4.087452104890962
3262,4.062656793221461
3263,3.259474132324351
3264,2.636385774323379
3265,2.869769330394329
3266,2.604289950672844
3267,3.397886871162241
3268,3.4970070506613316
3269,2.848005341652781
3270,3.4093306828951517
3271,3.7851108681623336
3272,3.5947667976599407
3273,2.7113646011626464
3274,4.012301245946246
3275,3.6074727111501006
3276,3.8440327634322125
3277,3.632535981791004
3278,3.6450392532860034
3279,3.6115960065974457
3280,3.284148336063079
3281,3.6946929641850272
3282,4.064704367138282
3283,3.995104278807033
3284,3.4955059656089627
3285,3.489200340205255
3286,3.613413515628096
3287,2.700719631926898
3288,3.7140171020609145
3289,4.083601453706384
3290,3.352575510032977
3291,4.464778703818266
3292,4.535945022770543
3293,4.674472340115145
3294,4.981425822329932
3295,4.694978443735671
3296,3.3335354904439716
3297,4.128596156671721
3298,4.563826679393972
3299,4.378121244749038
3300,4.265084938597953
3301,4.1574015861667295
3302,3.398291576352185
3303,3.4334399342479034
3304,3.874293696604226
3305,3.6817487016984907
